comp	usubs	uniprot	avgcoex	def	species
633	11	P78347	0.14416	NA	human
633	11	Q9UBW7	0.19967	NA	human
633	11	Q13547	0.17588	UN	human
634	5	O60341	0.29055	NA	human
634	5	Q92769	0.234425	NA	human
634	5	P78347	0.133575	NA	human
634	5	Q14202	0.1832	NA	human
634	5	Q13547	0.2231	UN	human
635	2	O00116	0.2391	UN	human
635	2	O15228	0.2391	NA	human
636	6	Q96BD5	0.11436	NA	human
636	6	Q9P0W2	0.1708	NA	human
636	6	Q9UKL0	0.20176	UN	human
636	6	O60341	0.24538	NA	human
636	6	Q92769	0.20642	NA	human
636	6	Q13547	0.21884	UN	human
639	4	Q9NWU2	0.1941	UN	human
639	4	Q99549	0.220066666667	NA	human
639	4	Q96S59	0.2418	NA	human
639	4	Q9UL63	0.2707	NA	human
641	2	O95807	0.296	NA	human
641	2	Q96S59	0.296	NA	human
642	17	Q9P2K3	0.17659375	NA	human
642	17	O00257	0.10396875	NA	human
642	17	P56545	0.152575	UN	human
642	17	O60315	0.13703125	NA	human
642	17	Q92766	0.19791875	NA	human
642	17	Q9UKL0	0.2272625	UN	human
642	17	Q13547	0.139025	UN	human
642	17	Q9H9B1	0.2049	UN	human
642	17	Q96KQ7	0.1692375	NA	human
642	17	Q13363	0.18166875	NA	human
642	17	Q9Y232	0.18329375	NA	human
642	17	Q96JN0	0.15794375	NA	human
642	17	Q92618	0.1015125	NA	human
642	17	P37275	0.1034375	NA	human
642	17	O60341	0.18400625	NA	human
642	17	Q92769	0.1508125	NA	human
642	17	O75362	0.161025	NA	human
644	2	Q07666	0.0157	UN	human
644	2	Q96KQ4	0.0157	NA	human
646	9	O95983	0.159	NA	human
646	9	Q12873	0.1100375	NA	human
646	9	O94776	0.106325	UN	human
646	9	Q16576	0.1556	ED	human
646	9	Q9UBB5	0.1059625	NA	human
646	9	Q09028	0.2486875	NA	human
646	9	Q9UKL0	0.16915	UN	human
646	9	O60341	0.2131875	NA	human
646	9	Q13547	0.2143	UN	human
648	3	Q9UKL0	0.1779	UN	human
648	3	O60341	0.25	NA	human
648	3	Q13547	0.2483	UN	human
649	9	O95983	0.1707	NA	human
649	9	Q12873	0.1125875	NA	human
649	9	O94776	0.1061	UN	human
649	9	Q16576	0.1430375	ED	human
649	9	Q86YP4	0.21735	NA	human
649	9	Q09028	0.224025	NA	human
649	9	Q9UKL0	0.197	UN	human
649	9	Q9UBB5	0.11735	NA	human
649	9	Q13547	0.202425	UN	human
650	7	O95983	0.177683333333	NA	human
650	7	Q12873	0.111616666667	NA	human
650	7	O94776	0.115016666667	UN	human
650	7	Q16576	0.126783333333	ED	human
650	7	Q86YP4	0.18755	NA	human
650	7	Q09028	0.243733333333	NA	human
650	7	Q92769	0.166616666667	NA	human
652	15	Q92572	0.0997642857143	NA	human
652	15	Q9UL45	0.163378571429	NA	human
652	15	Q96EV8	0.17465	NA	human
652	15	Q6QNY0	0.0805571428571	NA	human
652	15	P53677	0.0746071428571	NA	human
652	15	P59780	0.139585714286	NA	human
652	15	O00203	0.169792857143	NA	human
652	15	Q9NUP1	0.1373	NA	human
652	15	Q8TDH9	0.124985714286	NA	human
652	15	O95295	0.17525	NA	human
652	15	P78537	0.0931	NA	human
652	15	Q9Y2T2	0.185092857143	UN	human
652	15	Q6QNY1	0.151585714286	ED	human
652	15	Q13367	-0.0047	NA	human
652	15	O14617	0.13025	NA	human
654	11	Q9NUP1	0.18265	NA	human
654	11	Q86YV9	0.14067	NA	human
654	11	O95295	0.19902	NA	human
654	11	Q969F9	0.17584	NA	human
654	11	Q6QNY0	0.09463	NA	human
654	11	Q9UL45	0.17525	NA	human
654	11	Q96EV8	0.19677	NA	human
654	11	Q9UPZ3	0.15268	NA	human
654	11	Q6QNY1	0.17674	ED	human
654	11	Q8TDH9	0.14634	NA	human
654	11	P78537	0.10457	NA	human
655	2	Q03933	0.1887	NA	human
655	2	Q00613	0.1887	NA	human
657	5	O75436	0.316625	UN	human
657	5	Q96QK1	0.322125	UN	human
657	5	O60749	0.38735	UN	human
657	5	Q13596	0.333925	NA	human
657	5	Q9UBQ0	0.351675	ED	human
660	2	Q3ZCQ8	NA	UN	human
660	2	O14925	NA	NA	human
668	3	Q12791	0.10325	NA	human
668	3	P07550	0.0385	NA	human
668	3	P24588	0.06895	NA	human
67	4	Q9UPM8	0.141533333333	NA	human
67	4	Q9Y6B7	0.128633333333	NA	human
67	4	Q9Y587	0.126966666667	NA	human
67	4	O00189	0.0535333333333	NA	human
672	2	Q12791	0.0728	NA	human
672	2	P07550	0.0728	NA	human
678	4	Q9Y248	0.582166666667	ED	human
678	4	Q9BRX5	0.509733333333	UN	human
678	4	Q9BRT9	0.4342	UN	human
678	4	Q14691	0.5841	ED	human
680	2	P43487	0.1334	UN	human
680	2	P49961	0.1334	NA	human
682	3	O14745	0.10665	UN	human
682	3	P15311	0.10745	ED	human
682	3	P13569	0.0331	NA	human
684	2	P28360	0.0812	NA	human
684	2	P55771	0.0812	NA	human
685	9	O95983	0.1343625	NA	human
685	9	Q8WXI9	0.1111125	UN	human
685	9	O94776	0.09065	UN	human
685	9	Q16576	0.1550875	ED	human
685	9	Q9UBB5	0.09485	NA	human
685	9	Q09028	0.2682	NA	human
685	9	Q92769	0.1838	NA	human
685	9	Q13547	0.202175	UN	human
685	9	Q14839	0.1839125	NA	human
687	3	O14745	0.03325	UN	human
687	3	P07550	0.02325	NA	human
687	3	P13569	0.0223	NA	human
696	8	Q16576	0.180371428571	ED	human
696	8	Q09028	0.290642857143	NA	human
696	8	O75182	0.0583428571429	NA	human
696	8	O75446	0.144485714286	ED	human
696	8	Q92769	0.205214285714	NA	human
696	8	Q9HCU9	0.0962857142857	NA	human
696	8	Q13547	0.206014285714	UN	human
696	8	Q96ST3	0.155271428571	UN	human
697	2	Q9HCU9	-0.0456	NA	human
697	2	Q4LE39	-0.0456	NA	human
702	2	P36406	0.3054	NA	human
702	2	Q9BXJ9	0.3054	UN	human
705	3	P48556	0.18725	NA	human
705	3	Q6NUQ1	0.1813	NA	human
705	3	O43264	0.24945	NA	human
706	3	Q86Y82	0.0251	UN	human
706	3	O14964	-0.0363	UN	human
706	3	P60880	0.0182	NA	human
707	3	Q86Y82	0.06575	UN	human
707	3	P60880	0.10345	NA	human
707	3	P63027	0.0896	NA	human
713	14	Q6STE5	0.112084615385	NA	human
713	14	Q8TAQ2	0.216846153846	NA	human
713	14	Q969G3	0.211246153846	NA	human
713	14	O96019	0.202261538462	ED	human
713	14	O14497	0.302323076923	UN	human
713	14	Q96GM5	0.186592307692	NA	human
713	14	Q92925	0.172615384615	NA	human
713	14	Q12824	0.242769230769	NA	human
713	14	Q09028	0.315661538462	NA	human
713	14	Q92922	0.313630769231	NED	human
713	14	P51532	0.327615384615	NA	human
713	14	O14744	0.255638461538	UN	human
713	14	Q92769	0.233576923077	NA	human
713	14	Q96ST3	0.223953846154	UN	human
714	15	O14497	0.289571428571	UN	human
714	15	Q6STE5	0.110507142857	NA	human
714	15	Q8TAQ2	0.196142857143	NA	human
714	15	Q969G3	0.209621428571	NA	human
714	15	O96019	0.205435714286	ED	human
714	15	Q13547	0.213621428571	UN	human
714	15	P51531	0.203007142857	NA	human
714	15	Q96GM5	0.161307142857	NA	human
714	15	Q92925	0.1626	NA	human
714	15	Q12824	0.231121428571	NA	human
714	15	Q09028	0.318428571429	NA	human
714	15	Q92922	0.300478571429	NED	human
714	15	O14744	0.243964285714	UN	human
714	15	Q92769	0.226807142857	NA	human
714	15	Q96ST3	0.219914285714	UN	human
720	3	Q13547	0.0528	UN	human
720	3	Q96ST3	0.09005	UN	human
720	3	P17947	0.00115	NA	human
721	2	P20226	-0.0978	NA	human
721	2	P17947	-0.0978	NA	human
723	3	Q9Y605	0.32165	NA	human
723	3	Q9UBU8	0.34875	NA	human
723	3	P06400	0.2054	UN	human
724	2	Q9UBU8	0.0873	NA	human
724	2	Q9H7Z6	0.0873	NA	human
725	12	P23467	0.0542666666667	NA	human
725	12	P08238	0.163711111111	UN	human
725	12	Q13368	0.0120111111111	NA	human
725	12	P05107	0.100288888889	NA	human
725	12	O95425	0.1186	NA	human
725	12	P42356	0.0915333333333	NA	human
725	12	Q16787	0.0713777777778	NA	human
725	12	P60709	NA	ED	human
725	12	Q64663	NA	NA	human
725	12	P11142	0.1579	UN	human
725	12	O43707	0.0889444444444	UN	human
725	12	P08107	0.0582333333333	UN	human
726	12	Q92905	0.308981818182	UN	human
726	12	Q13098	0.2282	NA	human
726	12	Q13619	0.220518181818	UN	human
726	12	P62877	0.279090909091	ED	human
726	12	Q92466	0.0971090909091	NA	human
726	12	Q7L5N1	0.301972727273	NA	human
726	12	P61201	0.219027272727	UN	human
726	12	Q9BT78	0.300681818182	UN	human
726	12	Q99627	0.298790909091	NA	human
726	12	Q16531	0.220963636364	UN	human
726	12	Q9UNS2	0.288727272727	NED	human
726	12	Q9UBW8	0.206463636364	NA	human
727	12	Q92905	0.332227272727	UN	human
727	12	Q13216	0.263027272727	NA	human
727	12	P61201	0.2426	UN	human
727	12	Q13098	0.238472727273	NA	human
727	12	P62877	0.290509090909	ED	human
727	12	Q13619	0.229190909091	UN	human
727	12	Q7L5N1	0.313845454545	NA	human
727	12	Q9UNS2	0.308954545455	NED	human
727	12	Q9BT78	0.319545454545	UN	human
727	12	Q99627	0.340481818182	NA	human
727	12	Q16531	0.222472727273	UN	human
727	12	Q9UBW8	0.201036363636	NA	human
728	13	Q92905	0.299	UN	human
728	13	Q13216	0.244808333333	NA	human
728	13	Q13098	0.229316666667	NA	human
728	13	Q13619	0.220658333333	UN	human
728	13	P62877	0.263708333333	ED	human
728	13	P24928	0.0734416666667	UN	human
728	13	Q7L5N1	0.287016666667	NA	human
728	13	P61201	0.223241666667	UN	human
728	13	Q9BT78	0.301	UN	human
728	13	Q99627	0.329458333333	NA	human
728	13	Q16531	0.218483333333	UN	human
728	13	Q9UNS2	0.290775	NED	human
728	13	Q9UBW8	0.193141666667	NA	human
729	4	P62877	0.168833333333	ED	human
729	4	Q13616	0.188966666667	ED	human
729	4	P63208	0.2673	UN	human
729	4	Q5XUX0	0.0515	NA	human
730	3	O00161	0.1557	NA	human
730	3	Q12846	0.1556	UN	human
730	3	P23763	0.1517	NA	human
731	3	O00161	0.08465	NA	human
731	3	Q12846	0.1393	UN	human
731	3	P63027	0.06435	NA	human
732	7	Q16576	0.257533333333	ED	human
732	7	Q09028	0.331666666667	NA	human
732	7	O75446	0.182833333333	ED	human
732	7	Q92769	0.261416666667	NA	human
732	7	Q13547	0.239466666667	UN	human
732	7	O00422	0.232166666667	NED	human
732	7	Q96ST3	0.189783333333	UN	human
733	3	Q12846	0.1445	UN	human
733	3	P51809	0.0743	NA	human
733	3	P23763	0.0814	NA	human
738	9	Q16576	0.213625	ED	human
738	9	Q09028	0.3161125	NA	human
738	9	Q4LE39	0.1595375	NA	human
738	9	Q9UK53	0.1904125	NA	human
738	9	O75446	0.1938125	ED	human
738	9	Q92769	0.2279625	NA	human
738	9	Q13547	0.200825	UN	human
738	9	O00422	0.2323	NED	human
738	9	Q96ST3	0.1985125	UN	human
739	16	O14497	0.275953333333	UN	human
739	16	Q8TAQ2	0.197093333333	NA	human
739	16	O96019	0.210526666667	ED	human
739	16	O75446	0.17016	ED	human
739	16	Q96GM5	0.1574	NA	human
739	16	Q4LE39	0.188713333333	NA	human
739	16	Q9UK53	0.17176	NA	human
739	16	O00422	0.18062	NED	human
739	16	Q12824	0.202606666667	NA	human
739	16	Q09028	0.324913333333	NA	human
739	16	Q92922	0.31806	NED	human
739	16	P51532	0.305113333333	NA	human
739	16	Q16576	0.192766666667	ED	human
739	16	Q92769	0.22836	NA	human
739	16	Q96ST3	0.211946666667	UN	human
739	16	Q13547	0.216353333333	UN	human
741	5	Q9BZK7	0.1706	ED	human
741	5	O15379	0.13075	NA	human
741	5	Q13227	0.153775	NED	human
741	5	O60907	0.170575	NA	human
741	5	O75376	0.20515	NA	human
743	11	Q9H0E3	0.210411111111	NA	human
743	11	O75446	0.164633333333	ED	human
743	11	Q09028	0.327922222222	NA	human
743	11	Q4LE39	0.181377777778	NA	human
743	11	Q16576	0.226577777778	ED	human
743	11	Q92769	0.243044444444	NA	human
743	11	Q9H7L9	0.260411111111	NA	human
743	11	Q13547	0.2144	UN	human
743	11	Q1EHW4	NA	NA	human
743	11	Q96ST3	0.237588888889	UN	human
743	11	O00422	0.213566666667	NED	human
745	4	Q92769	0.0711333333333	NA	human
745	4	Q9Y618	0.1889	NA	human
745	4	Q96ST3	0.1627	UN	human
745	4	O75182	0.155533333333	NA	human
746	2	Q9UBC0	0.0073	NA	human
746	2	P49715	0.0073	NA	human
747	3	Q9Y618	0.16775	NA	human
747	3	Q13547	0.13415	UN	human
747	3	Q96ST3	0.1753	UN	human
748	2	O43318	0.1046	NA	human
748	2	Q9Y4K3	0.1046	NA	human
749	4	Q92769	0.1512	NA	human
749	4	Q13547	0.162966666667	UN	human
749	4	Q96ST3	0.173933333333	UN	human
749	4	P51608	0.1001	NA	human
75	2	Q92574	0.1714	NA	human
75	2	P49815	0.1714	NA	human
753	5	P46939	0.128325	UN	human
753	5	Q14118	0.128125	NED	human
753	5	P29474	0.04335	NA	human
753	5	Q03135	0.1305	NED	human
753	5	O43556	0.1142	NA	human
755	6	P38919	0.24792	UN	human
755	6	Q0VAK7	0.18462	NA	human
755	6	P61326	0.27416	NA	human
755	6	Q9BRP8	0.11118	NA	human
755	6	Q9Y5S9	0.32718	UN	human
755	6	O15234	0.13454	UN	human
756	2	P06396	0.2358	NA	human
756	2	Q86TP1	0.2358	NA	human
757	2	P49841	0.3202	NA	human
757	2	Q86TP1	0.3202	NA	human
758	2	P15531	0.1176	ED	human
758	2	Q86TP1	0.1176	NA	human
761	3	Q9UKV3	0.187	NA	human
761	3	O00422	0.1287	NED	human
761	3	Q15287	0.2599	NA	human
763	2	Q9Y5S9	0.505	UN	human
763	2	P61326	0.505	NA	human
764	2	Q9HBI1	0.1563	NA	human
764	2	O75923	0.1563	NA	human
770	8	Q96FV9	0.15192	ED	human
770	8	Q13769	0.15612	ED	human
770	8	Q86W42	0.19636	ED	human
770	8	Q6I9Y2	0.13754	NA	human
770	8	Q86V81	0.22992	UN	human
770	8	Q13838	NA	UN	human
770	8	Q8NI27	0.17446	NED	human
770	8	Q96J01	NA	UN	human
771	2	P15531	0.0481	ED	human
771	2	Q13131	0.0481	NED	human
774	5	Q86W42	0.12945	ED	human
774	5	Q96FV9	0.151175	ED	human
774	5	Q6I9Y2	0.1347	NA	human
774	5	Q13769	0.1289	ED	human
774	5	Q8NI27	0.188875	NED	human
778	19	Q92785	0.176970588235	NED	human
778	19	O94776	0.101647058824	UN	human
778	19	Q8TAQ2	0.221417647059	NA	human
778	19	Q9UBB5	0.0995	NA	human
778	19	Q969G3	0.204782352941	NA	human
778	19	O14497	0.279064705882	UN	human
778	19	Q13547	0.228711764706	UN	human
778	19	O96019	0.205417647059	ED	human
778	19	O95983	0.178782352941	NA	human
778	19	Q8WXI9	0.1795	UN	human
778	19	Q12824	0.208752941176	NA	human
778	19	Q09028	0.313605882353	NA	human
778	19	Q92922	0.308382352941	NED	human
778	19	P51532	0.319464705882	NA	human
778	19	P07910	0.270347058824	NA	human
778	19	Q92769	0.219182352941	NA	human
778	19	Q92925	0.177911764706	NA	human
778	19	P60709	NA	ED	human
778	19	Q14839	0.235652941176	NA	human
781	9	Q13616	0.2386125	ED	human
781	9	Q9ULZ2	0.0436125	NA	human
781	9	P63208	0.2427375	UN	human
781	9	Q13309	0.2472625	NA	human
781	9	Q9UHV9	0.2468875	UN	human
781	9	Q9Y265	0.34815	UN	human
781	9	Q9Y230	0.3152	UN	human
781	9	P19388	0.2736125	NED	human
781	9	O94763	0.302125	NA	human
783	2	Q96J02	0.2881	NA	human
783	2	Q93008	0.2881	NA	human
784	4	Q96Q15	0.2008	NA	human
784	4	Q92900	0.169666666667	NA	human
784	4	P15170	0.267533333333	NA	human
784	4	P62495	0.201533333333	NA	human
785	8	P38919	0.310416666667	UN	human
785	8	Q8IYB3	0.248433333333	NA	human
785	8	P61326	0.348866666667	NA	human
785	8	Q15287	0.2963	NA	human
785	8	Q9Y5S9	0.376816666667	UN	human
785	8	Q9BZI7	0.225216666667	NA	human
785	8	Q86V81	0.35785	UN	human
785	8	Q13838	NA	UN	human
786	3	Q08209	0.2121	NA	human
786	3	Q15788	0.2291	NA	human
786	3	P08235	0.182	NA	human
787	8	Q9Y4A5	0.225642857143	NA	human
787	8	Q9H2F5	0.105085714286	NA	human
787	8	Q9UBU8	0.186414285714	NA	human
787	8	O96019	0.222	ED	human
787	8	Q9Y265	0.271228571429	UN	human
787	8	Q9Y230	0.267828571429	UN	human
787	8	Q92993	0.1967	NA	human
787	8	Q9NPF5	0.208128571429	UN	human
789	11	Q9NQT4	0.2815	NA	human
789	11	Q15024	0.29971	NA	human
789	11	Q9NPD3	0.27082	NA	human
789	11	Q9Y3B2	0.29227	NA	human
789	11	Q01780	0.20986	UN	human
789	11	Q96B26	0.32198	ED	human
789	11	Q13868	0.37322	UN	human
789	11	Q06265	0.26692	NED	human
789	11	Q5RKV6	0.1754	NA	human
789	11	Q9NQT5	0.35654	NA	human
789	11	Q9Y2L1	0.21574	UN	human
790	2	Q16531	0.1058	UN	human
790	2	Q92466	0.1058	NA	human
793	4	O14810	0.200766666667	NA	human
793	4	P63027	0.145233333333	NA	human
793	4	P60880	0.211333333333	NA	human
793	4	Q16623	0.181533333333	NA	human
794	4	Q6PUV4	0.272333333333	NA	human
794	4	P63027	0.1328	NA	human
794	4	P60880	0.263366666667	NA	human
794	4	Q16623	0.2135	NA	human
797	3	O00161	0.1185	NA	human
797	3	O75558	0.164	NA	human
797	3	P63027	0.0552	NA	human
798	15	Q9Y4A5	0.237121428571	NA	human
798	15	Q9H2F5	0.1742	NA	human
798	15	Q9HAF1	0.227578571429	NA	human
798	15	Q92993	0.156492857143	NA	human
798	15	O96019	0.242792857143	ED	human
798	15	O95619	0.217685714286	NA	human
798	15	Q9Y230	0.216378571429	UN	human
798	15	Q96L91	0.204664285714	NA	human
798	15	Q9H0E9	0.2101	NA	human
798	15	Q52LR7	0.200935714286	NA	human
798	15	Q9UBU8	0.194	NA	human
798	15	Q9NPF5	0.194771428571	UN	human
798	15	Q9Y265	0.228235714286	UN	human
798	15	Q9NV56	0.153228571429	NA	human
798	15	Q9NXR8	0.163257142857	NA	human
799	10	Q9H0E9	0.231744444444	NA	human
799	10	Q9Y4A5	0.260511111111	NA	human
799	10	Q9H2F5	0.1142	NA	human
799	10	Q15906	0.254211111111	NA	human
799	10	Q9NPF5	0.199722222222	UN	human
799	10	O96019	0.230255555556	ED	human
799	10	Q9Y265	0.270522222222	UN	human
799	10	Q9Y230	0.290155555556	UN	human
799	10	Q96L91	0.239677777778	NA	human
799	10	Q6ZRS2	0.111133333333	NA	human
801	2	O00161	0.0543	NA	human
801	2	P32856	0.0543	NA	human
805	2	O00161	0.1596	NA	human
805	2	Q12846	0.1596	UN	human
806	12	O14497	0.282090909091	UN	human
806	12	Q8TAQ2	0.188681818182	NA	human
806	12	Q969G3	0.214309090909	NA	human
806	12	O96019	0.205154545455	ED	human
806	12	P51531	0.186118181818	NA	human
806	12	Q96GM5	0.172918181818	NA	human
806	12	Q92925	0.171581818182	NA	human
806	12	Q12824	0.224018181818	NA	human
806	12	Q92922	0.315136363636	NED	human
806	12	O14744	0.242654545455	UN	human
806	12	Q92769	0.223881818182	NA	human
806	12	Q96ST3	0.219145454545	UN	human
809	2	P15170	0.3274	NA	human
809	2	P62495	0.3274	NA	human
81	4	Q14999	0.028	NA	human
81	4	P63208	0.1407	UN	human
81	4	Q8N3Y1	0.0498666666667	NA	human
81	4	P62877	0.129366666667	ED	human
811	7	Q9BQA1	0.230083333333	UN	human
811	7	P35269	0.166933333333	NED	human
811	7	P84090	0.182983333333	UN	human
811	7	Q15208	0.160316666667	ED	human
811	7	O14744	0.2767	UN	human
811	7	Q9Y5B0	0.0824166666667	NA	human
811	7	P30876	0.168166666667	NA	human
812	3	Q92900	0.15535	NA	human
812	3	Q9HAU5	0.23935	NA	human
812	3	Q9H1J1	0.2138	NA	human
813	3	Q92900	0.15255	NA	human
813	3	Q9HAU5	0.3156	NA	human
813	3	Q9BZI7	0.28725	NA	human
814	7	Q9BZI7	0.253333333333	NA	human
814	7	Q15287	0.235033333333	NA	human
814	7	Q92900	0.208716666667	NA	human
814	7	Q9Y5S9	0.257516666667	UN	human
814	7	Q9HAU5	0.240083333333	NA	human
814	7	Q9UBU9	0.206816666667	NA	human
814	7	Q9H1J1	0.2483	NA	human
815	3	P61586	0.24735	ED	human
815	3	O14974	0.22845	UN	human
815	3	Q6WCQ1	0.1484	NA	human
819	4	P62318	0.4642	NA	human
819	4	O14744	0.414366666667	UN	human
819	4	P62314	0.489866666667	ED	human
819	4	P54105	0.414166666667	NA	human
820	2	O00161	0.2814	NA	human
820	2	O43752	0.2814	NA	human
822	10	Q9BZI7	0.230611111111	NA	human
822	10	Q9NPD3	0.151255555556	NA	human
822	10	Q01780	0.206144444444	UN	human
822	10	Q13868	0.2582	UN	human
822	10	O95453	0.155377777778	NA	human
822	10	Q92900	0.181588888889	NA	human
822	10	Q8IZH2	0.1584	NA	human
822	10	Q9HAU5	0.235677777778	NA	human
822	10	Q9H0D6	0.219933333333	UN	human
822	10	Q8IU60	0.201811111111	NA	human
825	3	O14744	0.41445	UN	human
825	3	P14678	0.37635	NA	human
825	3	P54105	0.3277	NA	human
828	3	P48995	-0.037	NA	human
828	3	Q9UQB3	-0.0068	NA	human
828	3	Q96D31	-0.0592	NA	human
829	2	Q9NPB6	-0.0348	NA	human
829	2	P33151	-0.0348	NA	human
831	3	Q8TEW0	0.0545	NA	human
831	3	Q9NPB6	0.01335	NA	human
831	3	P33151	0.00635	NA	human
832	7	Q16637	NA	NA	human
832	7	Q9UHI6	0.28084	UN	human
832	7	P57678	0.34414	NA	human
832	7	O14744	0.39414	UN	human
832	7	P14678	0.34624	NA	human
832	7	O14893	0.3262	NA	human
832	7	P54105	0.27484	NA	human
833	3	P62318	0.48545	NA	human
833	3	P62314	0.507	ED	human
833	3	P54105	0.43835	NA	human
834	6	P62314	0.50264	ED	human
834	6	P54105	0.39502	NA	human
834	6	P62316	0.43742	UN	human
834	6	O14744	0.41122	UN	human
834	6	P14678	0.39994	NA	human
834	6	P62318	0.44472	NA	human
835	8	P62314	0.575985714286	ED	human
835	8	P62304	0.558271428571	UN	human
835	8	P54105	0.410857142857	NA	human
835	8	P62316	0.501542857143	UN	human
835	8	P62306	0.556057142857	UN	human
835	8	P14678	0.4064	NA	human
835	8	P62318	0.474957142857	NA	human
835	8	P62308	0.517728571429	UN	human
836	2	O14744	0.3658	UN	human
836	2	P54105	0.3658	NA	human
839	2	Q5TKA1	0.2958	NA	human
839	2	P10244	0.2958	NA	human
845	3	P13521	-0.00275	NA	human
845	3	P07288	0.0159	NA	human
845	3	P05154	0.01425	NA	human
846	8	Q96B97	0.0896571428571	NA	human
846	8	Q68EM7	0.0525	NA	human
846	8	Q9Y5K6	0.147642857143	UN	human
846	8	Q8NI35	0.153542857143	NA	human
846	8	P47756	0.194457142857	NA	human
846	8	Q8N3R9	0.132842857143	NA	human
846	8	Q4VCS5	0.0443285714286	NA	human
846	8	P52907	0.1506	UN	human
847	3	P41743	0.12445	NA	human
847	3	Q8TEW0	0.085	NA	human
847	3	Q68EM7	0.06475	NA	human
848	8	O75970	0.100214285714	NA	human
848	8	Q8IY63	0.1355	NA	human
848	8	Q68EM7	0.0109714285714	NA	human
848	8	Q8NI35	0.141057142857	NA	human
848	8	Q5T2T1	0.0852714285714	NA	human
848	8	Q8N3R9	0.123428571429	NA	human
848	8	Q4VCS5	0.0454	NA	human
848	8	Q9Y2J4	0.112614285714	NA	human
86	10	Q86X55	0.309975	NA	human
86	10	Q8TAQ2	0.274725	NA	human
86	10	Q969G3	0.1477625	NA	human
86	10	Q96KG9	0.229275	NA	human
86	10	O14497	0.35265	UN	human
86	10	P51532	0.3764875	NA	human
86	10	Q12824	0.296875	NA	human
86	10	P60709	NA	ED	human
86	10	Q92922	0.2741	NED	human
86	10	Q96GM5	0.26755	NA	human
860	3	P12004	0.38485	ED	human
860	3	P26358	0.4628	ED	human
860	3	Q96KQ7	0.27815	NA	human
862	2	P26358	0.3561	ED	human
862	2	Q96KQ7	0.3561	NA	human
867	10	Q9BUE0	0.0936888888889	NA	human
867	10	Q96G25	0.1842	NA	human
867	10	Q9NVC6	0.1728	NA	human
867	10	Q71SY5	0.0726	NA	human
867	10	Q9NX70	0.172677777778	NA	human
867	10	Q15528	0.110188888889	NA	human
867	10	A0JLT2	0.1604	NA	human
867	10	Q9P086	0.121844444444	NA	human
867	10	Q15648	0.171688888889	ED	human
867	10	Q9NPJ6	0.138177777778	UN	human
87	9	Q8WUM0	0.3892625	NA	human
87	9	P55735	0.1855	UN	human
87	9	P52948	0.274225	NA	human
87	9	P57740	0.397875	NED	human
87	9	Q96EE3	0.380725	NA	human
87	9	Q9BW27	0.3746875	UN	human
87	9	Q8NFH3	0.3337875	UN	human
87	9	Q12769	0.371875	NA	human
87	9	Q8NFH4	0.4030125	UN	human
871	7	P51587	0.120366666667	NA	human
871	7	Q96BD5	0.1001	NA	human
871	7	Q9P0W2	0.154866666667	NA	human
871	7	Q9UKL0	0.18675	UN	human
871	7	O60341	0.233183333333	NA	human
871	7	Q92769	0.2112	NA	human
871	7	Q13547	0.1989	UN	human
873	2	Q16623	-0.0483	NA	human
873	2	O95721	-0.0483	NA	human
874	4	Q9BV40	0.115833333333	NA	human
874	4	O43752	0.223333333333	NA	human
874	4	O75379	0.265033333333	NA	human
874	4	Q15836	0.244466666667	NA	human
875	3	O75379	0.28595	NA	human
875	3	Q15836	0.3911	NA	human
875	3	O14662	0.32255	NA	human
876	3	Q96AJ9	0.178	NA	human
876	3	O43752	0.2102	NA	human
876	3	Q15836	0.2195	NA	human
877	5	Q96AJ9	0.15995	NA	human
877	5	O43752	0.2507	NA	human
877	5	Q9UEU0	0.190725	ED	human
877	5	O75379	0.24305	NA	human
877	5	O14662	0.199175	NA	human
879	3	P08588	0.0949	NA	human
879	3	P17612	0.054	NA	human
879	3	P24588	0.0773	NA	human
886	6	O95983	0.15084	NA	human
886	6	Q6IT96	0.26624	NA	human
886	6	Q16576	0.21714	ED	human
886	6	Q09028	0.28792	NA	human
886	6	Q92769	0.25034	NA	human
886	6	Q13330	0.22752	NA	human
888	8	O95983	0.1456	NA	human
888	8	O94776	0.110671428571	UN	human
888	8	Q16576	0.173042857143	ED	human
888	8	Q09028	0.289471428571	NA	human
888	8	Q92769	0.203271428571	NA	human
888	8	Q13547	0.219357142857	UN	human
888	8	Q96ST3	0.167471428571	UN	human
888	8	Q14839	0.207085714286	NA	human
889	5	Q6IT96	0.294475	NA	human
889	5	Q92769	0.29065	NA	human
889	5	Q16576	0.261325	ED	human
889	5	Q13330	0.193725	NA	human
889	5	Q09028	0.332725	NA	human
897	2	P49336	0.306	NA	human
897	2	P24863	0.306	NA	human
903	2	P07949	0.1134	NA	human
903	2	Q92529	0.1134	NA	human
904	2	Q13480	0.1949	NA	human
904	2	Q92529	0.1949	NA	human
906	2	P55265	0.0586	NA	human
906	2	P24941	0.0586	ED	human
909	13	Q96RN5	0.11065	NA	human
909	13	Q9NVC6	0.216975	NA	human
909	13	Q71SY5	0.142058333333	NA	human
909	13	O60244	0.203291666667	UN	human
909	13	O75586	0.251425	NA	human
909	13	O43513	0.143041666667	NA	human
909	13	P49336	0.23325	NA	human
909	13	Q93074	0.171675	NA	human
909	13	O95402	0.196425	NA	human
909	13	Q9UHV7	0.206825	NA	human
